5,55900,92.128
5,56000,89.798
5,56100,89.43
5,56200,89.854
5,56300,98.217
5,56400,96.524
5,56500,95.847
5,56600,90.686
5,56700,89.619
5,56800,90.602
5,56900,92.753
5,57000,90.168
5,57100,91.154
5,57200,92.306
5,57300,92.868
5,57400,93.442
5,57500,91.536
5,57600,91.825
5,57700,103.948
5,57800,97.074
5,57900,94.351
5,58000,129.986
5,58100,100.522
5,58200,122.081
5,58300,101.031
5,58400,112.098
5,58500,99.827
5,58600,113.578
5,58700,117.119
5,58800,97.055
5,58900,94.777
5,59000,95.681
5,59100,95.534
5,59200,99.89
5,59300,97.899
5,59400,101.1
5,59500,95.745
5,59600,97.549
5,59700,96.713
5,59800,101.525
5,59900,99.34
5,60000,97.049
5,60100,98.13
5,60200,94.862
5,60300,94.707
5,60400,96.201
5,60500,95.216
5,60600,98.361
5,60700,95.597
5,60800,98.621
5,60900,103.655
5,61000,99.849
5,61100,95.86
5,61200,98.956
5,61300,96.997
5,61400,105.137
5,61500,99.227
5,61600,98.912
5,61700,98.56
5,61800,104.266
5,61900,98.383
5,62000,97.995
5,62100,98.857
5,62200,98.316
5,62300,97.215
5,62400,99.743
5,62500,101.464
5,62600,97.342
5,62700,101.859
5,62800,99.386
5,62900,112.074
5,63000,109.186
5,63100,102.418
5,63200,104.089
5,63300,106.004
5,63400,103.072
5,63500,104.752
5,63600,100.58
5,63700,104.807
5,63800,109.339
5,63900,112.007
5,64000,101.111
5,64100,100.899
5,64200,99.683
5,64300,101.335
5,64400,112.075
5,64500,123.426
5,64600,137.322
5,64700,124.975
5,64800,120.638
5,64900,105.314
5,65000,106.841
5,65100,109.669
5,65200,124.809
5,65300,103.351
5,65400,106.926
5,65500,125.578
5,65600,128.831
5,65700,109.154
5,65800,105.379
5,65900,105.219
5,66000,108.719
5,66100,107.275
5,66200,105.892
5,66300,106.012
5,66400,108.253
5,66500,105.75
5,66600,107.737
5,66700,106.875
5,66800,121.166
5,66900,128.512
5,67000,115.58
5,67100,112.559
5,67200,126.465
5,67300,117.258
5,67400,123.911
5,67500,114.973
5,67600,121.716
5,67700,117.859
5,67800,113.81
5,67900,117.336
5,68000,121.739
5,68100,112.654
5,68200,117.677
5,68300,112.597
5,68400,110.995
5,68500,110.33
5,68600,112.173
5,68700,119.218
5,68800,120.096
5,68900,133.43
5,69000,126.338
5,69100,132.585
5,69200,118.853
5,69300,117.794
5,69400,115.197
5,69500,126.346
5,69600,122.772
5,69700,121.519
5,69800,116.773
5,69900,116.427
5,70000,114.652
5,70100,114.739
5,70200,117.772
5,70300,120.246
5,70400,119.12
5,70500,126.363
5,70600,134.542
5,70700,127.355
5,70800,130.271
5,70900,122.372
5,71000,145.263
5,71100,161.386
5,71200,127.027
5,71300,130.269
5,71400,126.566
5,71500,135.176
5,71600,131.625
5,71700,134.078
5,71800,122.691
5,71900,123.033
5,72000,124.362
5,72100,131.853
5,72200,169.095
5,72300,165.248
5,72400,187.062
5,72500,152.264
5,72600,150.872
5,72700,166.649
5,72800,186.272
5,72900,166.728
5,73000,168.447
5,73100,128.181
5,73200,169.316
5,73300,142.8
5,73400,169.89
5,73500,146.76
5,73600,127.56
5,73700,137.129
5,73800,137.609
5,73900,125.885
5,74000,131.151
5,74100,122.698
5,74200,128.223
5,74300,131.041
5,74400,135.967
5,74500,176.941
5,74600,171.315
5,74700,138.609
5,74800,167.09
5,74900,168.929
5,75000,153.592
5,75100,147.96
5,75200,156.102
5,75300,150.206
5,75400,155.315
5,75500,155.561
5,75600,145.156
5,75700,132.024
5,75800,129.009
5,75900,141.057
5,76000,134.527
5,76100,193.764
5,76200,173.383
5,76300,172.817
5,76400,170.521
5,76500,172.142
5,76600,187.023
5,76700,157.15
5,76800,161.62
5,76900,168.054
5,77000,183.806
5,77100,200.325
5,77200,179.071
5,77300,192.072
5,77400,174.52
5,77500,159.425
5,77600,187.542
5,77700,169.982
5,77800,158.577
5,77900,145.729
5,78000,161.447
5,78100,166.145
5,78200,173.955
5,78300,165.917
5,78400,175.992
5,78500,208.046
5,78600,186.836
5,78700,180.507
5,78800,201.561
5,78900,206.969
5,79000,317.497
5,79100,214.618
5,79200,222.858
5,79300,210.855
5,79400,182.489
5,79500,188.619
5,79600,188.499
5,79700,187.12
5,79800,186.898
5,79900,197.225
5,80000,180.903
5,80100,173.946
5,80200,164.459
5,80300,168.877
5,80400,172.869
5,80500,179.789
5,80600,183.789
5,80700,171.922
5,80800,172.111
5,80900,185.437
5,81000,176.466
5,81100,199.81
5,81200,184.519
5,81300,184.636
5,81400,208.588
5,81500,174.529
5,81600,210.982
5,81700,215.637
5,81800,186.332
5,81900,200.812
5,82000,193.765
5,82100,179.941
5,82200,186.528
5,82300,190.283
5,82400,181.098
5,82500,163.984
5,82600,169.842
5,82700,146.875
5,82800,146.053
5,82900,144.012
5,83000,139.534
5,83100,139.883
5,83200,138.545
5,83300,138.908
5,83400,140.379
5,83500,145.79
5,83600,142.996
5,83700,141.827
5,83800,145.403
5,83900,141.106
5,84000,141.558
5,84100,141.222
5,84200,143.602
5,84300,157.147
5,84400,168.823
5,84500,155.462
5,84600,144.82
5,84700,153.944
5,84800,150.301
5,84900,143.485
5,85000,159.997
5,85100,160.52
5,85200,144.983
5,85300,143.62
5,85400,143.706
5,85500,142.773
5,85600,143.054
5,85700,147.692
5,85800,143.344
5,85900,143.885
5,86000,143.094
5,86100,169.011
5,86200,162.582
5,86300,146.587
5,86400,146.389
5,86500,146.399
5,86600,148.079
5,86700,145.979
5,86800,144.154
5,86900,146.398
5,87000,145.951
5,87100,146.152
5,87200,146.801
5,87300,152.863
5,87400,146.645
5,87500,146.165
5,87600,146.268
5,87700,146.915
5,87800,158.465
5,87900,171.732
5,88000,147.488
5,88100,150.666
5,88200,150.003
5,88300,149.82
5,88400,160.874
5,88500,154.418
5,88600,153.725
5,88700,149.064
5,88800,151.079
5,88900,155.342
5,89000,186.541
5,89100,155.286
5,89200,150.438
5,89300,150.089
5,89400,153.991
5,89500,151.649
5,89600,154.183
5,89700,175.423
5,89800,209.253
5,89900,172.977
5,90000,196.393
5,90100,174.974
5,90200,189.512
5,90300,178.695
5,90400,155.359
5,90500,157.863
5,90600,168.11
5,90700,164.488
5,90800,189.516
5,90900,172.541
5,91000,170.355
5,91100,167.318
5,91200,161.095
5,91300,182.797
5,91400,186.617
5,91500,220.442
5,91600,197.649
5,91700,234.107
5,91800,178.58
5,91900,183.801
5,92000,215.022
5,92100,171.63
5,92200,195.667
5,92300,213.867
5,92400,206.585
5,92500,173.622
5,92600,156.75
5,92700,169.494
5,92800,166.117
5,92900,159.284
5,93000,239.147
5,93100,235.509
5,93200,394.426
5,93300,242.654
5,93400,234.224
5,93500,225.974
5,93600,218.598
5,93700,226.489
5,93800,265.479
5,93900,296.468
5,94000,240.044
5,94100,237.99
5,94200,241.912
5,94300,243.527
5,94400,221.471
5,94500,279.3
5,94600,214.098
5,94700,216.638
5,94800,222.13
5,94900,207.369
5,95000,224.809
5,95100,185.906
5,95200,199.676
5,95300,221.412
5,95400,216.261
5,95500,206.04
5,95600,221.927
5,95700,251.856
5,95800,204.88
5,95900,204.578
5,96000,402.603
5,96100,260.285
5,96200,215.913
5,96300,227.253
5,96400,235.047
5,96500,203.248
5,96600,212.464
5,96700,189.766
5,96800,194.276
5,96900,184.676
5,97000,176.232
5,97100,198.851
5,97200,236.458
5,97300,209.999
5,97400,235.567
5,97500,206.849
5,97600,216.789
5,97700,223.316
5,97800,199.709
5,97900,201.13
5,98000,186.312
5,98100,194.639
5,98200,196.146
5,98300,191.349
5,98400,198.573
5,98500,210.182
5,98600,189.102
5,98700,182.156
5,98800,209.973
5,98900,181.066
5,99000,189.166
5,99100,194.488
5,99200,191.751
5,99300,188.028
5,99400,211.382
5,99500,193.657
5,99600,199.606
5,99700,195.372
5,99800,190.447
5,99900,202.972
5,100000,198.652
10,100,0.226
10,200,0.477
10,300,0.713
10,400,0.914
10,500,1.153
10,600,1.362
10,700,1.707
10,800,1.932
10,900,2.078
10,1000,1.973
10,1100,2.191
10,1200,2.617
10,1300,3.232
10,1400,3.54
10,1500,3.781
10,1600,2.72
10,1700,2.627
10,1800,3.762
10,1900,4.399
10,2000,3.732
10,2100,3.774
10,2200,3.476
10,2300,3.932
10,2400,3.951
10,2500,4.238
10,2600,4.387
10,2700,5.18
10,2800,5.864
10,2900,5.11
10,3000,4.793
10,3100,6.273
10,3200,7.838
10,3300,5.273
10,3400,6.06
10,3500,5.705
10,3600,5.501
10,3700,5.952
10,3800,7.568
10,3900,9.409
10,4000,9.313
10,4100,8.237
10,4200,6.97
10,4300,8.172
10,4400,9.734
10,4500,8.663
10,4600,7.937
10,4700,8.932
10,4800,9.228
10,4900,9.483
10,5000,9.363
10,5100,9.768
10,5200,11.149
10,5300,12.63
10,5400,9.053
10,5500,10.136
10,5600,9.457
10,5700,10.121
10,5800,14.542
10,5900,10.261
10,6000,12.818
10,6100,12.815
10,6200,11.872
10,6300,13.597
10,6400,10.339
10,6500,10.473
10,6600,10.404
10,6700,10.804
10,6800,12.385
10,6900,12.617
10,7000,13
10,7100,12.96
10,7200,15.293
10,7300,14.881
10,7400,18.72
10,7500,12.123
10,7600,12.271
10,7700,13.694
10,7800,17.397
10,7900,14.269
10,8000,12.861
10,8100,12.663
10,8200,12.977
10,8300,14.504
10,8400,13.488
10,8500,17.785
10,8600,18.014
10,8700,14.337
10,8800,15.874
10,8900,17.856
10,9000,15.183
10,9100,19.523
10,9200,15.818
10,9300,20.554
10,9400,20.723
10,9500,16.203
10,9600,18.765
10,9700,18.28
10,9800,16.51
10,9900,16.58
10,10000,21.261
10,10100,19.336
10,10200,21.664
10,10300,20.251
10,10400,20.737
10,10500,23.878
10,10600,21.303
10,10700,23.3
10,10800,21.662
10,10900,21.586
10,11000,20.799
10,11100,18.678
10,11200,20.018
10,11300,20.698
10,11400,23.207
10,11500,20.871
10,11600,22.325
10,11700,22.736
10,11800,25.496
10,11900,21.178
10,12000,21.926
10,12100,26.092
10,12200,27.986
10,12300,21.555
10,12400,24.248
10,12500,26.129
10,12600,27.067
10,12700,24.001
10,12800,23.987
10,12900,28.461
10,13000,25.094
10,13100,22.558
10,13200,27.813
10,13300,30.141
10,13400,27.686
10,13500,23.18
10,13600,26.212
10,13700,30.923
10,13800,24.422
10,13900,26.634
10,14000,30.034
10,14100,26.594
10,14200,28.696
10,14300,28.718
10,14400,24.404
10,14500,33.136
10,14600,28.413
10,14700,35.079
10,14800,31.434
10,14900,31.848
10,15000,29.499
10,15100,33.447
10,15200,28.991
10,15300,27.133
10,15400,37.807
10,15500,36.812
10,15600,26.307
10,15700,29.408
10,15800,30.926
10,15900,35.978
10,16000,37.693
10,16100,28.389
10,16200,31.027
10,16300,31.693
10,16400,26.976
10,16500,27.076
10,16600,30.861
10,16700,31.238
10,16800,43.105
10,16900,29.482
10,17000,32.612
10,17100,40.503
10,17200,39.258
10,17300,40.538
10,17400,45.845
10,17500,35.974
10,17600,46.894
10,17700,32.338
10,17800,31.086
10,17900,29.956
10,18000,34.42
10,18100,31.64
10,18200,38.15
10,18300,43.448
10,18400,40.339
10,18500,38.39
10,18600,33.431
10,18700,39.855
10,18800,38.185
10,18900,35.52
10,19000,34.286
10,19100,44.768
10,19200,40.084
10,19300,42.214
10,19400,36.746
10,19500,43.811
10,19600,52.315
10,19700,41.834
10,19800,36.229
10,19900,42.571
10,20000,39.559
10,20100,44.283
10,20200,44.881
10,20300,38.967
10,20400,44.823
10,20500,36.859
10,20600,40.254
10,20700,40.464
10,20800,39.569
10,20900,47.54
10,21000,37.046
10,21100,50.943
10,21200,45.139
10,21300,46.937
10,21400,46.643
10,21500,45.4
10,21600,38.6
10,21700,39.333
10,21800,37.17
10,21900,40.085
10,22000,38.06
10,22100,38.013
10,22200,45.037
10,22300,50.155
10,22400,38.051
10,22500,38.259
10,22600,44.381
10,22700,40.083
10,22800,40.186
10,22900,39.959
10,23000,39.858
10,23100,40.159
10,23200,40.332
10,23300,40.053
10,23400,40.081
10,23500,39.573
10,23600,39.404
10,23700,40.391
10,23800,43.302
10,23900,51.54
10,24000,64.19
10,24100,40.872
10,24200,44.671
10,24300,41.768
10,24400,41.172
10,24500,41.966
10,24600,42.351
10,24700,46.496
10,24800,41.422
10,24900,42.903
10,25000,42.325
10,25100,42.122
10,25200,43.369
10,25300,44.679
10,25400,43.492
10,25500,44.061
10,25600,46.096
10,25700,45.235
10,25800,43.125
10,25900,45.95
10,26000,45.247
10,26100,44.689
10,26200,45.017
10,26300,49.372
10,26400,45.307
10,26500,44.491
10,26600,45.165
10,26700,44.39
10,26800,44.714
10,26900,49.303
10,27000,45.763
10,27100,45.532
10,27200,52.138
10,27300,48.304
10,27400,44.981
10,27500,45.703
10,27600,46.145
10,27700,46.401
10,27800,50.012
10,27900,51.452
10,28000,46.159
10,28100,51.582
10,28200,48.564
10,28300,46.747
10,28400,48.329
10,28500,48.843
10,28600,47.313
10,28700,49.119
10,28800,48.76
10,28900,47.423
10,29000,47.236
10,29100,50.258
10,29200,48.562
10,29300,48.172
10,29400,48.704
10,29500,48.115
10,29600,48.551
10,29700,51.307
10,29800,49.402
10,29900,50.541
10,30000,49.228
10,30100,51.596
10,30200,49.948
10,30300,50.173
10,30400,50.795
10,30500,53.937
10,30600,54.287
10,30700,49.96
10,30800,51.622
10,30900,51.734
10,31000,50.716
10,31100,55.716
10,31200,52.953
10,31300,58.715
10,31400,51.689
10,31500,52.952
10,31600,52.131
10,31700,52.165
10,31800,53.263
10,31900,52.91
10,32000,53.283
10,32100,53.768
10,32200,52.915
10,32300,55.01
10,32400,63.217
10,32500,65.194
10,32600,69.507
10,32700,63.979
10,32800,62.788
10,32900,66.235
10,33000,56.607
10,33100,54.493
10,33200,59.664
10,33300,55.454
10,33400,54.968
10,33500,57.905
10,33600,59.281
10,33700,57.464
10,33800,59.4
10,33900,55.986
10,34000,57.451
10,34100,56.627
10,34200,56.735
10,34300,58.831
10,34400,64.094
10,34500,59.632
10,34600,63.531
10,34700,59.24
10,34800,58.57
10,34900,61.617
10,35000,58.899
10,35100,59.625
10,35200,59.788
10,35300,63.716
10,35400,61.075
10,35500,60.314
10,35600,62.756
10,35700,64.91
10,35800,64.418
10,35900,61.221
10,36000,61.356
10,36100,63.035
10,36200,61.226
10,36300,61.983
10,36400,64.525
10,36500,62.511
10,36600,61.611
10,36700,61.859
10,36800,64.379
10,36900,70.743
10,37000,66.407
10,37100,70.251
10,37200,87.687
10,37300,65.456
10,37400,73.524
10,37500,73.399
10,37600,74.796
10,37700,79.504
10,37800,65.343
10,37900,68.78
10,38000,98.982
10,38100,76.481
10,38200,86.37
10,38300,69.035
10,38400,71.33
10,38500,78.218
10,38600,79.235
10,38700,66.975
10,38800,72.792
10,38900,80.233
10,39000,70.506
10,39100,72.489
10,39200,74.638
10,39300,70.483
10,39400,67.65
10,39500,67.569
10,39600,75.709
10,39700,70.997
10,39800,69.099
10,39900,71.063
10,40000,71.505
10,40100,74.776
10,40200,80.013
10,40300,70.929
10,40400,76.446
10,40500,68.822
10,40600,70.555
10,40700,70.136
10,40800,71.703
10,40900,75.418
10,41000,71.078
10,41100,70.938
10,41200,72.67
10,41300,75.237
10,41400,71.497
10,41500,71.249
10,41600,73.62
10,41700,74.865
10,41800,71.699
10,41900,76.863
10,42000,74.887
10,42100,74.334
10,42200,71.914
10,42300,74.822
10,42400,74.935
10,42500,73.202
10,42600,76.401
10,42700,81.732
10,42800,79.988
10,42900,79.612
10,43000,79.307
10,43100,79.382
10,43200,76.471
10,43300,76.475
10,43400,75.088
10,43500,79.308
10,43600,85.592
10,43700,81.741
10,43800,80.92
10,43900,90.188
10,44000,102.973
10,44100,100.848
10,44200,93.331
10,44300,85.07
10,44400,105.048
10,44500,91.092
10,44600,87.995
10,44700,85.074
10,44800,97.722
10,44900,77.803
10,45000,79.986
10,45100,79.281
10,45200,77.44
10,45300,84.764
10,45400,80.671
10,45500,79.305
10,45600,80.493
10,45700,80.83
10,45800,86.133
10,45900,85.555
10,46000,80.359
10,46100,79.997
10,46200,82.682
10,46300,82.625
10,46400,95.801
10,46500,90.042
10,46600,85.613
10,46700,82.254
10,46800,87.106
10,46900,83.295
10,47000,87.019
10,47100,84.225
10,47200,84.359
10,47300,82.404
10,47400,82.586
10,47500,86.182
10,47600,84.481
10,47700,86.917
10,47800,85.666
10,47900,82.88
10,48000,85.796
10,48100,84.504
10,48200,84.7
10,48300,85.233
10,48400,83.36
10,48500,91.446
10,48600,89.764
10,48700,91.044
10,48800,90.668
10,48900,88.109
10,49000,85.002
10,49100,86.404
10,49200,86.121
10,49300,86.786
10,49400,91.831
10,49500,84.645
10,49600,86.063
10,49700,86.206
10,49800,85.852
10,49900,88.17
10,50000,98.144
10,50100,93.327
10,50200,96.54
10,50300,97.173
10,50400,93.917
10,50500,92.04
10,50600,88.803
10,50700,93.956
10,50800,92.693
10,50900,92.46
10,51000,100.046
10,51100,95.033
10,51200,87.346
10,51300,88.193
10,51400,86.449
10,51500,88.089
10,51600,94.361
10,51700,86.817
10,51800,88.406
10,51900,93.494
10,52000,112.884
10,52100,94.95
10,52200,94.765
10,52300,99.048
10,52400,95.917
10,52500,98.745
10,52600,87.937
10,52700,90.727
10,52800,92.484
10,52900,93.758
10,53000,100.251
10,53100,89.75
10,53200,96.003
10,53300,91.654
10,53400,93.071
10,53500,91.354
10,53600,90.487
10,53700,93.17
10,53800,90.583
10,53900,109.161
10,54000,119.034
10,54100,98.408
10,54200,99.333
10,54300,101.331
10,54400,96.457
10,54500,95.073
10,54600,100.589
10,54700,101.452
10,54800,101.519
10,54900,107.162
10,55000,110.438
10,55100,107.636
10,55200,112.533
10,55300,136.329
10,55400,99.918
10,55500,91.752
10,55600,104.339
10,55700,107.172
10,55800,100.923
10,55900,95.641
10,56000,95.368
10,56100,94.009
10,56200,96.725
10,56300,95.443
10,56400,108.38
10,56500,94.963
10,56600,95.879
10,56700,96.361
10,56800,102.967
10,56900,96.166
10,57000,97.169
10,57100,97.646
10,57200,97.69
10,57300,96.724
10,57400,97.088
10,57500,99.61
10,57600,97.878
10,57700,98.652
10,57800,95.819
10,57900,98.868
10,58000,97.133
10,58100,97.113
10,58200,98.841
10,58300,105.6
10,58400,99.68
10,58500,100.322
10,58600,108.319
10,58700,124.12
10,58800,114.187
10,58900,108.484
10,59000,113.313
10,59100,106.715
10,59200,108.384
10,59300,113.701
10,59400,115.603
10,59500,116.58
10,59600,102.151
10,59700,97.752
10,59800,100.769
10,59900,102.227
10,60000,104.103
10,60100,111.264
10,60200,109.796
10,60300,102.502
10,60400,106.474
10,60500,102.338
10,60600,119.56
10,60700,100.74
10,60800,102.559
10,60900,102.817
10,61000,101.137
10,61100,100.839
10,61200,103.359
10,61300,103.135
10,61400,103.186
10,61500,104.333
10,61600,101.339
10,61700,104.553
10,61800,106.554
10,61900,102.435
10,62000,113.339
10,62100,103.773
10,62200,106.544
10,62300,102.572
10,62400,103.348
10,62500,114.146
10,62600,111.9
10,62700,104.194
10,62800,109.222
10,62900,103.937
10,63000,110.499
10,63100,110.497
10,63200,115.427
10,63300,108.713
10,63400,105.622
10,63500,105.608
10,63600,104.317
10,63700,109.086
10,63800,116.929
10,63900,119.168
10,64000,114.916
10,64100,107.55
10,64200,105.204
10,64300,111.161
10,64400,112.172
10,64500,114.475
10,64600,108.526
10,64700,112.811
10,64800,113.276
10,64900,139.493
10,65000,141.945
10,65100,117.847
10,65200,109.976
10,65300,127.032
10,65400,107.6
10,65500,131.505
10,65600,126.935
10,65700,132.093
10,65800,136.759
10,65900,141.751
10,66000,127.733
10,66100,143.102
10,66200,129.528
10,66300,124.982
10,66400,120.751
10,66500,133.065
10,66600,138.222
10,66700,139.435
10,66800,133.499
10,66900,131.026
10,67000,138.668
10,67100,144.296
10,67200,125.882
10,67300,119.096
10,67400,122.372
10,67500,130.29
10,67600,140.761
10,67700,150.429
10,67800,130.46
10,67900,132.204
10,68000,146.797
10,68100,126.353
10,68200,127.095
10,68300,123.13
10,68400,128.806
10,68500,120.346
10,68600,126.795
10,68700,125.752
10,68800,125.01
10,68900,118.227
10,69000,131.632
10,69100,131.949
10,69200,120.317
10,69300,133.149
10,69400,127.356
10,69500,131.281
10,69600,120.64
10,69700,124.309
10,69800,126.769
10,69900,127.292
10,70000,132.327
10,70100,126.682
10,70200,132.008
10,70300,125.146
10,70400,122.552
10,70500,121.697
10,70600,127.835
10,70700,131.498
10,70800,128.805
10,70900,144.62
10,71000,132.252
10,71100,140.427
10,71200,140.969
10,71300,131.1
10,71400,133.711
10,71500,125.964
10,71600,129.786
10,71700,128.522
10,71800,125.314
10,71900,126.779
10,72000,127.664
10,72100,133.921
10,72200,126.086
10,72300,126.514
10,72400,129.385
10,72500,128.608
10,72600,132.157
10,72700,126.639
10,72800,134.454
10,72900,129.267
10,73000,135.609
10,73100,125.743
10,73200,132.445
10,73300,127.145
10,73400,131.532
10,73500,137.399
10,73600,132.548
10,73700,132.844
10,73800,131.979
10,73900,133.966
10,74000,145.859
10,74100,131.301
10,74200,139.236
10,74300,131.033
10,74400,131.358
10,74500,142.02
10,74600,131.36
10,74700,130.6
10,74800,130.52
10,74900,129.11
10,75000,131.455
10,75100,134.476
10,75200,129.881
10,75300,148.01
10,75400,178.061
10,75500,154.832
10,75600,187.936
10,75700,172.661
10,75800,199.775
10,75900,163.166
10,76000,192.098
10,76100,180.631
10,76200,176.79
10,76300,199.556
10,76400,175.184
10,76500,178.449
10,76600,188.369
10,76700,160.555
10,76800,176.594
10,76900,210.735
10,77000,210.022
10,77100,188.518
10,77200,179.224
10,77300,174.033
10,77400,195.45
10,77500,195.522
10,77600,183.63
10,77700,174.797
10,77800,179
10,77900,201.708
10,78000,187.017
10,78100,177.206
10,78200,182.636
10,78300,186.083
10,78400,176.071
10,78500,178.415
10,78600,154.095
10,78700,146.148
10,78800,152.827
10,78900,142.21
10,79000,139.564
10,79100,140.277
10,79200,144.833
10,79300,139.3
10,79400,147.033
10,79500,148.925
10,79600,149.93
10,79700,141.101
10,79800,143.275
10,79900,167.875
10,80000,151.293
10,80100,144.554
10,80200,142.266
10,80300,144.587
10,80400,143.076
10,80500,144.455
10,80600,143.047
10,80700,147.613
10,80800,144.598
10,80900,150.957
10,81000,164.991
10,81100,151.683
10,81200,157.665
10,81300,141.929
10,81400,147.211
10,81500,143.958
10,81600,145.421
10,81700,144.154
10,81800,146.362
10,81900,146.712
10,82000,147.059
10,82100,148.343
10,82200,152.999
10,82300,145.761
10,82400,147.02
10,82500,156.201
10,82600,151.744
10,82700,154.894
10,82800,161.727
10,82900,152.774
10,83000,145.224
10,83100,154.818
10,83200,153.954
10,83300,149.996
10,83400,169.469
10,83500,160.814
10,83600,155.856
10,83700,163.702
10,83800,148.15
10,83900,155.656
10,84000,148.741
10,84100,149.785
10,84200,153.506
10,84300,147.193
10,84400,152.235
10,84500,154.956
10,84600,151.117
10,84700,167.292
10,84800,156.248
10,84900,149.426
10,85000,153.249
10,85100,150.495
10,85200,205.063
10,85300,180.891
10,85400,184.099
10,85500,177.711
10,85600,191.726
10,85700,188.672
10,85800,199.722
10,85900,202.28
10,86000,217.116
10,86100,164.171
10,86200,185.328
10,86300,215.135
10,86400,190.871
10,86500,176.948
10,86600,274.208
10,86700,226.186
10,86800,193.64
10,86900,172.172
10,87000,175.026
10,87100,174.441
10,87200,181.402
10,87300,186.499
10,87400,169.626
10,87500,171.475
10,87600,186.492
10,87700,188.307
10,87800,195.797
10,87900,182.752
10,88000,191.187
10,88100,208.513
10,88200,155.412
10,88300,155.169
10,88400,159.429
10,88500,178.385
10,88600,158.641
10,88700,170.587
10,88800,189.777
10,88900,161.21
10,89000,157.055
10,89100,157.008
10,89200,155.802
10,89300,156.742
10,89400,159.128
10,89500,157.764
10,89600,155.53
10,89700,156.129
10,89800,159.023
10,89900,154.991
10,90000,155.765
10,90100,157.674
10,90200,166.322
10,90300,156.277
10,90400,155.864
10,90500,160.265
10,90600,158.28
10,90700,157.29
10,90800,157.652
10,90900,159.891
10,91000,156.826
10,91100,160.798
10,91200,158.124
10,91300,159.034
10,91400,160.132
10,91500,165.19
10,91600,158.321
10,91700,177.159
10,91800,165.827
10,91900,167.72
10,92000,195.425
10,92100,197.748
10,92200,194.282
10,92300,179.697
10,92400,160.756
10,92500,191.028
10,92600,196.181
10,92700,219.954
10,92800,205.521
10,92900,199.081
10,93000,166.652
10,93100,161.263
10,93200,162.674
10,93300,166.632
10,93400,164.19
10,93500,169.802
10,93600,210.291
10,93700,173.848
10,93800,193.987
10,93900,205.127
10,94000,167.318
10,94100,164.011
10,94200,168.796
10,94300,164.246
10,94400,165.587
10,94500,164.395
10,94600,163.805
10,94700,164.138
10,94800,163.918
10,94900,176.923
10,95000,211.346
10,95100,195.076
10,95200,167.076
10,95300,164.958
10,95400,177.118
10,95500,169.372
10,95600,166.937
10,95700,165.716
10,95800,166.313
10,95900,166.698
10,96000,165.383
10,96100,169.177
10,96200,166.005
10,96300,164.304
10,96400,173.99
10,96500,166.286
10,96600,166.367
10,96700,167.962
10,96800,167.42
10,96900,169.604
10,97000,171.476
10,97100,168.638
10,97200,167.524
10,97300,169.133
10,97400,169.386
10,97500,167.927
10,97600,174.011
10,97700,169.147
10,97800,169.435
10,97900,172.535
10,98000,168.727
10,98100,170.39
10,98200,172.096
10,98300,170.579
10,98400,170.701
10,98500,172.35
10,98600,170.844
10,98700,169.251
10,98800,177.478
10,98900,170.831
10,99000,173.359
10,99100,180.803
10,99200,173.284
10,99300,178.498
10,99400,188.217
10,99500,173.096
10,99600,174.057
10,99700,178.349
10,99800,174.632
10,99900,172.805
10,100000,176.065
20,100,0.171
20,200,0.305
20,300,0.495
20,400,0.637
20,500,0.759
20,600,0.968
20,700,1.153
20,800,1.299
20,900,1.417
20,1000,1.57
20,1100,1.791
20,1200,1.991
20,1300,2.159
20,1400,2.347
20,1500,2.488
20,1600,2.644
20,1700,2.772
20,1800,2.88
20,1900,3.039
20,2000,3.174
20,2100,3.395
20,2200,3.65
20,2300,3.839
20,2400,4.035
20,2500,4.24
20,2600,4.473
20,2700,4.641
20,2800,5.178
20,2900,4.987
20,3000,5.088
20,3100,5.257
20,3200,5.379
20,3300,5.611
20,3400,7.231
20,3500,5.778
20,3600,5.96
20,3700,6.051
20,3800,6.196
20,3900,6.307
20,4000,6.476
20,4100,6.603
20,4200,6.965
20,4300,7.264
20,4400,7.509
20,4500,7.707
20,4600,7.934
20,4700,8.107
20,4800,8.332
20,4900,8.499
20,5000,8.732
20,5100,8.888
20,5200,9.136
20,5300,9.276
20,5400,9.499
20,5500,9.679
20,5600,9.896
20,5700,10.002
20,5800,10.12
20,5900,11.128
20,6000,10.618
20,6100,10.592
20,6200,10.827
20,6300,11.052
20,6400,12.296
20,6500,11.842
20,6600,11.525
20,6700,11.482
20,6800,12.374
20,6900,14.896
20,7000,15.285
20,7100,16.535
20,7200,19.053
20,7300,18.358
20,7400,20.64
20,7500,16.092
20,7600,14.803
20,7700,17.83
20,7800,20.841
20,7900,14.367
20,8000,19.922
20,8100,21.267
20,8200,22.991
20,8300,15.166
20,8400,22.143
20,8500,18.033
20,8600,16.079
20,8700,15.432
20,8800,15.4
20,8900,15.478
20,9000,15.494
20,9100,15.971
20,9200,16.579
20,9300,16.462
20,9400,16.567
20,9500,17.152
20,9600,18.815
20,9700,17.607
20,9800,17.184
20,9900,17.292
20,10000,17.82
20,10100,18.319
20,10200,18.956
20,10300,20.49
20,10400,19.369
20,10500,20.047
20,10600,19.071
20,10700,20.126
20,10800,19.306
20,10900,19.813
20,11000,20.239
20,11100,19.776
20,11200,20.336
20,11300,20.438
20,11400,20.175
20,11500,20.46
20,11600,20.612
